citationID,citationName,citedReferences
a9971ba8ee8fff6bcb51e645d89688e7500a44ef,Experimental comparison of first and second-order similarities in a scientometric context,d6b78573cee73646f4b17bc647cbcb2b74f8e24c$$@$$7de525fedf99b563ec7eb89ad4e14c8470c49bdf$$@$$2ce9eac5609f4848edfa147c3ebeffad055062f2$$@$$2267d89118866548dd2beca2b7b0cb0ed693e30a$$@$$44e74df1481addd32ba0f53e19c0b2be77aa1260$$@$$8b586837ac372141eedafd124c57335cbc893bed$$@$$b53ac36c2a7c3bfa2ef813d8943200c5d786364d$$@$$d4d30e766e88094a50b54330892a019d23b8a6df$$@$$47c6cac68d034066e1f05e909863f5cce62fcb2b$$@$$53bf9b8f2efb2748f63d3698870975f76385870f
950bc58131caf81d06c3dfaf4d1f21a06b4f5894,Hybrid clustering of multi-view data via Tucker-2 model and its application,eff4496b927eebdecd343e640c2402d18b6e55b2$$@$$d30f61125deb6b0ffe0216dde29319b798a8d8be$$@$$8141b0b1d6b627a4552e5a4d324f73e298092d7d$$@$$fbdb6fb7a1028a4bf7ca607d8b6b39bb324f6fd7$$@$$3f62763f42085520ad2e7dc3f85aefacd91dc78c$$@$$da30b84925764b550b55c7d00596f8f1b9608fe2
cf5096a304eeb0d6753cf2c7e7af3ab0adacd58e,Using ‘core documents’ for the representation of clusters and topics,da30b84925764b550b55c7d00596f8f1b9608fe2$$@$$8141b0b1d6b627a4552e5a4d324f73e298092d7d$$@$$3f62763f42085520ad2e7dc3f85aefacd91dc78c$$@$$eff4496b927eebdecd343e640c2402d18b6e55b2
06e775f2a91bb4e65fe936a4d74a901dbb8f00ef,Clustering More than Two Million Biomedical Publications: Comparing the Accuracies of Nine Text-Based Similarity Approaches,d6b78573cee73646f4b17bc647cbcb2b74f8e24c$$@$$7de525fedf99b563ec7eb89ad4e14c8470c49bdf$$@$$Linking grants to articles: Characterization of NIH grant information indexed in Medline$$@$$2ce9eac5609f4848edfa147c3ebeffad055062f2$$@$$2267d89118866548dd2beca2b7b0cb0ed693e30a$$@$$44e74df1481addd32ba0f53e19c0b2be77aa1260$$@$$8b586837ac372141eedafd124c57335cbc893bed$$@$$f24cc93a25f39143919f671a8e4181da94c513ba$$@$$913b4f24c9e90fa76861e55096b1d31ed51f9f7b$$@$$3659c7bfce77649c17f04f3de4052718080ddb47$$@$$47c6cac68d034066e1f05e909863f5cce62fcb2b
b86a936567d86f9b124f3223a4b539835a87cb7e,Analysis of ambidexterity in the search phase of innovation process: a practice-based approach,e110a774cac9f49a0c5125d5b8e04d7739390376$$@$$1591187a928d8189659bc5b35df3bdc002ba08c3$$@$$2d871489eb7288dd1bec4be99bc363efd4933d48$$@$$68300052245f0f3aed1a4d65943e436cf1227242$$@$$d189e47b78520f2145062bf7505f4f73c32b6a38
fd5d21c340dfec36d8e9b9327289302acdb28d1a,"Bibliometric analysis of corporate governance: Past, present, and future research agenda",68300052245f0f3aed1a4d65943e436cf1227242
4e3c5d96d0e3ab16b510901c36e56c8d23dfee00,"Exploring artificial intelligence and big data scholarship in information systems: A citation, bibliographic coupling, and co-word analysis",68300052245f0f3aed1a4d65943e436cf1227242$$@$$47c6cac68d034066e1f05e909863f5cce62fcb2b
1d0b280e52da15c261a0a7a47bd010d71f7bd599,UNIVERSIDADE FEDERAL DO PARANÁ RODOLFO MAGALHÃES FERRAZ AFTER-SALES ATTRIBUTES IN E-COMMERCE: A SYSTEMATIC LITERATURE REVIEW AND FUTURE RESEARCH AGENDA CURITIBA 2023 RODOLFO MAGALHÃES FERRAZ AFTER-SALES ATTRIBUTES IN E-COMMERCE JOURNEY: A SYSTEMATIC LITERATURE REVIEW AND FUTURE RESEARCH AGENDA,e110a774cac9f49a0c5125d5b8e04d7739390376$$@$$68300052245f0f3aed1a4d65943e436cf1227242
a4845228f96ffac058c884c7b1ca8006b1016696,A Bibliometric Review of the Business Platforming Literature: Theoretical Cornerstones and Research Trends,da30b84925764b550b55c7d00596f8f1b9608fe2$$@$$68300052245f0f3aed1a4d65943e436cf1227242
ebde9f027fdb861e780450e531636c12475b72cb,Mapping the Intellectual Structure of the Big Data Research in the IS Discipline,da30b84925764b550b55c7d00596f8f1b9608fe2$$@$$68300052245f0f3aed1a4d65943e436cf1227242
d16b8fc7aef3682f690bf64222879b700b69c93b,Key Research Trends and New Research Frontiers in International Business (IB) Scholarship: A Focus on the Asia-Pacific Region,d189e47b78520f2145062bf7505f4f73c32b6a38$$@$$68300052245f0f3aed1a4d65943e436cf1227242
03e0c76176ee764bfd1d074068ab781c396ccef1,From CRM to social CRM: A bibliometric review and research agenda for consumer research,68300052245f0f3aed1a4d65943e436cf1227242
5a9770a97ea7f5cd96fa2046511c6d74efa02762,BIBLIOBICLUSTER: A Bicluster Algorithm for Bibliometrics,d6b78573cee73646f4b17bc647cbcb2b74f8e24c$$@$$20e41a217b49b827b04258d096eda1cfba1d6a36$$@$$68300052245f0f3aed1a4d65943e436cf1227242$$@$$f2aa465b85522a53ae573025f31946f86af047ce$$@$$da30b84925764b550b55c7d00596f8f1b9608fe2
84a39b21945bac15342f8e4a586dff7cace73c37,The Introduction: An Overview to Workplace Innovation Research,da30b84925764b550b55c7d00596f8f1b9608fe2
67e4c93f87bf31080c5a72b4c4a0f6c42fdc1e1f,A topic models based framework for detecting and forecasting emerging technologies,da30b84925764b550b55c7d00596f8f1b9608fe2$$@$$e110a774cac9f49a0c5125d5b8e04d7739390376$$@$$20e41a217b49b827b04258d096eda1cfba1d6a36
add902f42488490712a3f6e1768782d0a4e28c90,Physical activity in the context of the COVID-19 pandemic: Research profiling and mapping,20e41a217b49b827b04258d096eda1cfba1d6a36
ce6ad12de3ecc3d4ae3ddd7e88391f38b1ca3f58,Развитие тематики научных исследований на основе терминологического подхода (на примере темы «Иммунология и микробиология» по данным Scopus - SciVal),da30b84925764b550b55c7d00596f8f1b9608fe2$$@$$95d7599862b61e69874ca087aec29ab4a809d827
9f77015d4efeb6167ca2161ca859822603f73ae0,Internet der Dinge,da30b84925764b550b55c7d00596f8f1b9608fe2$$@$$68300052245f0f3aed1a4d65943e436cf1227242
4caea47af2b4878545d96a09bf3f64ef84ddf558,Ethical Impacts of Artificial Intelligence,da30b84925764b550b55c7d00596f8f1b9608fe2$$@$$68300052245f0f3aed1a4d65943e436cf1227242
edd3cbc37071c9683c4cb9bd611fdb2e6b61993c,COVID-19 and hospitality and tourism research: An integrative review Journal of Hospitality and Tourism Management,e110a774cac9f49a0c5125d5b8e04d7739390376
3bb1e4ff6b4ed1bdef575771d03d0cfda0817516,Effectiveness of online advertising: a bibliometric analysis,da30b84925764b550b55c7d00596f8f1b9608fe2$$@$$68300052245f0f3aed1a4d65943e436cf1227242
b119950cec5a92837aa8e7e290d685fb48260e7f,Interconnected Areas of Research,da30b84925764b550b55c7d00596f8f1b9608fe2$$@$$68300052245f0f3aed1a4d65943e436cf1227242
be083d53f13bb50607d4a2227beacb3eab568d7a,Методологические основы определения научных тенденций и фронтов,da30b84925764b550b55c7d00596f8f1b9608fe2$$@$$d189e47b78520f2145062bf7505f4f73c32b6a38
cd1b790f598097467646fa75c452de45c6309a6f,An Open Innovation Lens on the Digital Transformation Frontiers,68300052245f0f3aed1a4d65943e436cf1227242$$@$$fbdb6fb7a1028a4bf7ca607d8b6b39bb324f6fd7
12d861687b729782529b88ef080e85541b102a8b,Intellectual Search of Emerging Research Fields Utilizing Large Scientific Publication Arrays: “Public Governance” Field as an Example,e110a774cac9f49a0c5125d5b8e04d7739390376$$@$$68300052245f0f3aed1a4d65943e436cf1227242
962920b45290d2c84eea1b3eebd4220ab78af53b,Working Paper The research field of Social Innovation: Deriving an updated view on the field through a co-citation analysis,da30b84925764b550b55c7d00596f8f1b9608fe2
e17740e139d79075a245554dd600161097245b92,Relations in Scientific Literature Using Topic Modeling,2ce9eac5609f4848edfa147c3ebeffad055062f2$$@$$2267d89118866548dd2beca2b7b0cb0ed693e30a$$@$$8141b0b1d6b627a4552e5a4d324f73e298092d7d
98deb51e87b4c446f8b88e27898cc21448e919b2,"University of Southern Denmark Cultural intelligence, global mindset, and cross-cultural competencies: A systematic review using bibliometric methods Yari,",da30b84925764b550b55c7d00596f8f1b9608fe2
a9d38db41165801678485e052a50bc521d7c3872,FEDERAL UNIVERSITY OF MINAS GERAIS RODRIGO FILETO CUERCI MACIEL TECHNICAL RESEARCH INNOVATIONS OF THE US NATIONAL SECURITY SYSTEM Technological portfolio and impact evaluation,68300052245f0f3aed1a4d65943e436cf1227242
27bd81f369982db73a346004d3b687edd7e3efe2,Einfluss digitaler (Startup-)Technologien im Operations Management,da30b84925764b550b55c7d00596f8f1b9608fe2$$@$$68300052245f0f3aed1a4d65943e436cf1227242
04805c8dc238f7651940e8b5cd59493c4e0af322,Science Mapping and the Identification of Topics: Theoretical and Methodological Considerations,eff4496b927eebdecd343e640c2402d18b6e55b2$$@$$8141b0b1d6b627a4552e5a4d324f73e298092d7d$$@$$68300052245f0f3aed1a4d65943e436cf1227242$$@$$fa3f67175209763c9b8d4dbaf4113bd74201443b$$@$$b53ac36c2a7c3bfa2ef813d8943200c5d786364d
4573244bb1c84995c875679547978658f3af38bc,Bibliometric Delineation of Scientific Fields,7de525fedf99b563ec7eb89ad4e14c8470c49bdf$$@$$2267d89118866548dd2beca2b7b0cb0ed693e30a$$@$$2d871489eb7288dd1bec4be99bc363efd4933d48$$@$$f24cc93a25f39143919f671a8e4181da94c513ba$$@$$68300052245f0f3aed1a4d65943e436cf1227242$$@$$d189e47b78520f2145062bf7505f4f73c32b6a38$$@$$da30b84925764b550b55c7d00596f8f1b9608fe2$$@$$47c6cac68d034066e1f05e909863f5cce62fcb2b
6457dd8dd6781a379d22427410927e89ff8a8670,Measuring Science: Basic Principles and Application of Advanced Bibliometrics,da30b84925764b550b55c7d00596f8f1b9608fe2$$@$$68300052245f0f3aed1a4d65943e436cf1227242$$@$$eff4496b927eebdecd343e640c2402d18b6e55b2
7646248c0f90224bf7a582ab6ccd10a2ff37dccb,Creation and Analysis of Large-Scale Bibliometric Networks,1591187a928d8189659bc5b35df3bdc002ba08c3$$@$$f24cc93a25f39143919f671a8e4181da94c513ba$$@$$fa3f67175209763c9b8d4dbaf4113bd74201443b$$@$$f2aa465b85522a53ae573025f31946f86af047ce$$@$$da30b84925764b550b55c7d00596f8f1b9608fe2
efd4a765f718b455450e8a12d9ffb67081716df2,"Scientometrics Shaping Science Policy and vice versa, the ECOOM Case",8141b0b1d6b627a4552e5a4d324f73e298092d7d$$@$$eff4496b927eebdecd343e640c2402d18b6e55b2
cd65cb33dbbf2ec7b88437595421e89c26f599e2,"Relatedness : A Comparison of Word-based , Topic-based and Author Cocitation Approaches",2267d89118866548dd2beca2b7b0cb0ed693e30a$$@$$2ce9eac5609f4848edfa147c3ebeffad055062f2$$@$$20e41a217b49b827b04258d096eda1cfba1d6a36$$@$$d30f61125deb6b0ffe0216dde29319b798a8d8be$$@$$fbdb6fb7a1028a4bf7ca607d8b6b39bb324f6fd7$$@$$68300052245f0f3aed1a4d65943e436cf1227242$$@$$da30b84925764b550b55c7d00596f8f1b9608fe2
59a30fb501e72fdf52d163d2bc22f452462c7263,Clustering Scientific Document Based on an Extended Citation Model,2267d89118866548dd2beca2b7b0cb0ed693e30a$$@$$e110a774cac9f49a0c5125d5b8e04d7739390376$$@$$f2aa465b85522a53ae573025f31946f86af047ce
9ffa3d9de5445653a82d8cf1e9b35858c06ebe64,Refining the Measurement of Topic Similarities Through Bibliographic Coupling and LDA,20e41a217b49b827b04258d096eda1cfba1d6a36$$@$$68300052245f0f3aed1a4d65943e436cf1227242
f9a754e038121e5b8066e7a13d0d595e2808e0be,Subjects and Research Trends in Medical Informatics,da30b84925764b550b55c7d00596f8f1b9608fe2$$@$$2d871489eb7288dd1bec4be99bc363efd4933d48$$@$$68300052245f0f3aed1a4d65943e436cf1227242
d89616e27f299cbd9bf3218f90b6988854aa9933,The use of hybrid scientometric clustering for systematic literature reviews in business and economics,e110a774cac9f49a0c5125d5b8e04d7739390376$$@$$44e74df1481addd32ba0f53e19c0b2be77aa1260$$@$$68300052245f0f3aed1a4d65943e436cf1227242$$@$$8141b0b1d6b627a4552e5a4d324f73e298092d7d
0ff17b8d8b5fa7431529a10e6e780b92dbf7177e,The Impact of Research Data Sharing and Reuse on Data Citation in STEM Fields.,e110a774cac9f49a0c5125d5b8e04d7739390376$$@$$68300052245f0f3aed1a4d65943e436cf1227242$$@$$d189e47b78520f2145062bf7505f4f73c32b6a38$$@$$da30b84925764b550b55c7d00596f8f1b9608fe2$$@$$47c6cac68d034066e1f05e909863f5cce62fcb2b
e1f694cd792fbb36300c45a2d670e5b4e89b888c,A case study of Altmetric attention in Alzheimer's disease and malaria research,68300052245f0f3aed1a4d65943e436cf1227242
a61e22e0aa529995a4b72fb1237041522354e65a,Do you cite what I mean? Assessing the semantic scope of bibliographic coupling in economics,e110a774cac9f49a0c5125d5b8e04d7739390376$$@$$68300052245f0f3aed1a4d65943e436cf1227242
71a9b56ed0a9004c578bc71c01e42d2f9ed0620e,Marine Conservation Paleobiology,da30b84925764b550b55c7d00596f8f1b9608fe2
db7f753ba0a8d6dcea441936a44652c2dcaa76fd,Mapping the Intellectual Structure of the Big Data Research in the IS Discipline: A Citation/Co-Citation Analysis,da30b84925764b550b55c7d00596f8f1b9608fe2$$@$$68300052245f0f3aed1a4d65943e436cf1227242
baa0a6a839b15133dbb92ab06bcb90bcf690d88c,Automatic selection of references for the creation of a biomedical literature review using citation mapping,da30b84925764b550b55c7d00596f8f1b9608fe2
a3cda0070029707c554ad85e1894e5560b229cd9,Measuring Canonicity: a Network Analysis Approach to Poetry Anthologies,da30b84925764b550b55c7d00596f8f1b9608fe2$$@$$68300052245f0f3aed1a4d65943e436cf1227242
1111ff154d74c159cc95cc4e250b874901fe0a41,Same data—different results? Towards a comparative approach to the identification of thematic structures in science,da30b84925764b550b55c7d00596f8f1b9608fe2$$@$$68300052245f0f3aed1a4d65943e436cf1227242$$@$$8141b0b1d6b627a4552e5a4d324f73e298092d7d$$@$$47c6cac68d034066e1f05e909863f5cce62fcb2b
28ef4a4c0e11adf6da4560052f7d35ef4ece10b4,Science Mapping Tools and Applications,da30b84925764b550b55c7d00596f8f1b9608fe2$$@$$47c6cac68d034066e1f05e909863f5cce62fcb2b
d9dc91d36cdc9a3a2cc87ca9cca572111bcb7751,A bibliometric mapping of malaysian publication using co-word analysis,da30b84925764b550b55c7d00596f8f1b9608fe2$$@$$8141b0b1d6b627a4552e5a4d324f73e298092d7d$$@$$d30f61125deb6b0ffe0216dde29319b798a8d8be$$@$$5cb71328f40137d82c484e3639c8a0017b01e1f2
ef8a7096f54ae3ef5d41b8390a659fc85422592b,Influence of cognitive distance on grant decisions 1,f24cc93a25f39143919f671a8e4181da94c513ba$$@$$fbdb6fb7a1028a4bf7ca607d8b6b39bb324f6fd7
54984dba98e9e4a4164b53c19d59e915dfc835dc,A Bibliographic Network Analysis of Big Data Literature,da30b84925764b550b55c7d00596f8f1b9608fe2$$@$$68300052245f0f3aed1a4d65943e436cf1227242
c5da0ff18f58061a0af1c83701598316eba641b7,Combining Multiple Scholarly Relationships with Author Cocitation Analysis : A Preliminary Exploration on Improving Knowledge Domain Mappings,68300052245f0f3aed1a4d65943e436cf1227242
95abe7b400baf0a2f1bb178394d7297d466f0593,CHAPTER 1 LABEL PROPAGATION FOR CLUSTERING,e110a774cac9f49a0c5125d5b8e04d7739390376
c5f3ceb10914ce77508a033b82cd847d69586976,Asimilación y diseminación de los artículos derivados de las tesis doctorales en medicina en la literatura científica,2267d89118866548dd2beca2b7b0cb0ed693e30a$$@$$b53ac36c2a7c3bfa2ef813d8943200c5d786364d$$@$$44e74df1481addd32ba0f53e19c0b2be77aa1260$$@$$68300052245f0f3aed1a4d65943e436cf1227242
d1782938635384cd2ce2875b8636d420539472e9,"Anticipating Future Pathways of Science, Technologies, and Innovations: (Map of Science)2 Approach",da30b84925764b550b55c7d00596f8f1b9608fe2
7e1871b450801bb57109be80018d1ba964e021a0,The growth of high-tech companies : theoretical framework and empirical research,da30b84925764b550b55c7d00596f8f1b9608fe2$$@$$68300052245f0f3aed1a4d65943e436cf1227242$$@$$d189e47b78520f2145062bf7505f4f73c32b6a38$$@$$47c6cac68d034066e1f05e909863f5cce62fcb2b
c9f097c84778c3b3af1019f1c7b1d5bebf4d5e23,Design and analysis of social network systems (SNS),f24cc93a25f39143919f671a8e4181da94c513ba
1195d4e0aeaa793eff36240a7b8dca7c6fa39f7c,The Dynamic evolution of core documents: an experimental study based on h-related literature (2005–2013),da30b84925764b550b55c7d00596f8f1b9608fe2$$@$$8141b0b1d6b627a4552e5a4d324f73e298092d7d
eaab674fc6834b44e2cf9428f2ebdc600ae00604,Visualizing information science: Author direct citation analysis in China and around the world,da30b84925764b550b55c7d00596f8f1b9608fe2$$@$$e110a774cac9f49a0c5125d5b8e04d7739390376$$@$$20e41a217b49b827b04258d096eda1cfba1d6a36
ea2c0ef131a54a1896964fa58be61bc709d16dcb,Author Relationship Mining based on Tripartite Citation Analysis,da30b84925764b550b55c7d00596f8f1b9608fe2$$@$$20e41a217b49b827b04258d096eda1cfba1d6a36$$@$$68300052245f0f3aed1a4d65943e436cf1227242
1a78df3fee9f3a1ce9128f1952817b1a86d5d79d,Visualization and Similarity Measurement based on Citation Network,da30b84925764b550b55c7d00596f8f1b9608fe2
a7a8e3a7b6ed4c355bfae1225beb7feca23e07c3,Patent analysis as an input to strategy: case of electric vehicle industry,da30b84925764b550b55c7d00596f8f1b9608fe2$$@$$e110a774cac9f49a0c5125d5b8e04d7739390376$$@$$d189e47b78520f2145062bf7505f4f73c32b6a38$$@$$1591187a928d8189659bc5b35df3bdc002ba08c3
139cbf3cbb96850651d1c80703248b30d49670b9,"Topical connections between the institutions within an organisation (institutional co-authorships, direct citation links and co-citations)",1591187a928d8189659bc5b35df3bdc002ba08c3
ac73dae032d867bfd15d1e8d38fd840954723a02,Bibliometric performance measures for the evaluation of NOAA R&D,68300052245f0f3aed1a4d65943e436cf1227242$$@$$47c6cac68d034066e1f05e909863f5cce62fcb2b
1d04106b72477ac0b45f9daa826ff932de1ab471,Science mapping and research evaluation : a novel methodology for creating normalized citation indicators and estimating their stability,da30b84925764b550b55c7d00596f8f1b9608fe2$$@$$d6b78573cee73646f4b17bc647cbcb2b74f8e24c$$@$$f2aa465b85522a53ae573025f31946f86af047ce$$@$$68300052245f0f3aed1a4d65943e436cf1227242
b6342a4d7a6a14e40f23257261633b342243a028,Science mapping and research,da30b84925764b550b55c7d00596f8f1b9608fe2$$@$$d6b78573cee73646f4b17bc647cbcb2b74f8e24c$$@$$f2aa465b85522a53ae573025f31946f86af047ce$$@$$68300052245f0f3aed1a4d65943e436cf1227242
0f240a78d3aa14a5d81e24be094bda97ec45e32b,[Core research areas on addiction in Spain through the Web of Science bibliographic coupling analysis (2000-2013)].,e110a774cac9f49a0c5125d5b8e04d7739390376$$@$$64f7a67108571a0353091ecb01eea775ae949c60$$@$$68300052245f0f3aed1a4d65943e436cf1227242$$@$$d189e47b78520f2145062bf7505f4f73c32b6a38$$@$$da30b84925764b550b55c7d00596f8f1b9608fe2
5275a8400b8486f8ec1cc963563cd1892e75e425,Visualizing Bibliometric Networks,e110a774cac9f49a0c5125d5b8e04d7739390376$$@$$68300052245f0f3aed1a4d65943e436cf1227242$$@$$f2aa465b85522a53ae573025f31946f86af047ce$$@$$da30b84925764b550b55c7d00596f8f1b9608fe2$$@$$47c6cac68d034066e1f05e909863f5cce62fcb2b$$@$$5cb71328f40137d82c484e3639c8a0017b01e1f2
f28ad3f34d21a77781f53d694ba9183bd0802263,Multiple dimensions of journal specificity: Why journals can’t be assigned to disciplines,fa3f67175209763c9b8d4dbaf4113bd74201443b$$@$$47c6cac68d034066e1f05e909863f5cce62fcb2b
b94b22024a9a45f8d36a760fed7246bb2b3e2aa3,An Analysis of Automated Detection Techniques for Textual Similarity in Research Documents,d6b78573cee73646f4b17bc647cbcb2b74f8e24c$$@$$7de525fedf99b563ec7eb89ad4e14c8470c49bdf$$@$$2267d89118866548dd2beca2b7b0cb0ed693e30a$$@$$47c6cac68d034066e1f05e909863f5cce62fcb2b$$@$$d4d30e766e88094a50b54330892a019d23b8a6df
407f8c35de3d1ea1d11482eef169b60381e17775,Investigación española en células madre (1997-2010). Localización y evolución de las principales líneas de investigación a través de los KeyWords Plus,d30f61125deb6b0ffe0216dde29319b798a8d8be$$@$$68300052245f0f3aed1a4d65943e436cf1227242$$@$$eff4496b927eebdecd343e640c2402d18b6e55b2
978386f32f29a721b33f30f3b0c0c4303c9e3dfc,Normalized Similarity Index: An adjusted index to prioritize article citations,da30b84925764b550b55c7d00596f8f1b9608fe2$$@$$f2aa465b85522a53ae573025f31946f86af047ce$$@$$68300052245f0f3aed1a4d65943e436cf1227242
32b2d84489acd82d960fab25c11e24c12ab84c0f,A Complexity Approach to Evaluating National Scientific Systems through International Scientific Collaborations,20e41a217b49b827b04258d096eda1cfba1d6a36
bcb9a8ee5686c2996f581ebfd341b70714ee0167,Topics in dynamic research communities: An exploratory study for the field of information retrieval,da30b84925764b550b55c7d00596f8f1b9608fe2$$@$$fbdb6fb7a1028a4bf7ca607d8b6b39bb324f6fd7$$@$$47c6cac68d034066e1f05e909863f5cce62fcb2b
cb46c0e90a27e2cb9004eb22c491637a0b806885,Using global mapping to create more accurate document-level maps of research fields,e110a774cac9f49a0c5125d5b8e04d7739390376$$@$$1591187a928d8189659bc5b35df3bdc002ba08c3$$@$$d30f61125deb6b0ffe0216dde29319b798a8d8be$$@$$44e74df1481addd32ba0f53e19c0b2be77aa1260$$@$$f24cc93a25f39143919f671a8e4181da94c513ba$$@$$fbdb6fb7a1028a4bf7ca607d8b6b39bb324f6fd7$$@$$fa3f67175209763c9b8d4dbaf4113bd74201443b$$@$$3f62763f42085520ad2e7dc3f85aefacd91dc78c$$@$$f2aa465b85522a53ae573025f31946f86af047ce$$@$$This is a preprint version of an article accepted for publication in Journal of the American Society for Information Science and Technology ©2010$$@$$d4d30e766e88094a50b54330892a019d23b8a6df$$@$$5cb71328f40137d82c484e3639c8a0017b01e1f2
19b36d469782776bb551dd89f7c11a60207a4601,Unsupervised Organisation of Scientific Documents,7de525fedf99b563ec7eb89ad4e14c8470c49bdf
d689640ab9e6340d887fd76365411e4f47ed7b19,Using `core documents' for detecting new emerging topics,20e41a217b49b827b04258d096eda1cfba1d6a36$$@$$8141b0b1d6b627a4552e5a4d324f73e298092d7d$$@$$fbdb6fb7a1028a4bf7ca607d8b6b39bb324f6fd7
43be3a30e48aca399e02292340f2b7b0bc4ac5ad,Stem cell research . Bibliometric analysis of main research areas through,68300052245f0f3aed1a4d65943e436cf1227242
05dc9991acf8229b7bb1780601f48eb52df35ec8,Testing Collaborative Filtering against Co-Citation Analysis and Bibliographic Coupling for Academic Author Recommendation,68300052245f0f3aed1a4d65943e436cf1227242
6b541e0876ccb503e90e8e591b69e0a42bc0b7fe,UNIVERSITY OF FLORIDA THESIS OR DISSERTATION FORMATTING TEMPLATE,da30b84925764b550b55c7d00596f8f1b9608fe2$$@$$3f62763f42085520ad2e7dc3f85aefacd91dc78c$$@$$fbdb6fb7a1028a4bf7ca607d8b6b39bb324f6fd7
2948db3e491d0f310674dc193a57526f084e2e00,Journal of Informetrics,da30b84925764b550b55c7d00596f8f1b9608fe2$$@$$f2aa465b85522a53ae573025f31946f86af047ce$$@$$68300052245f0f3aed1a4d65943e436cf1227242
b3dcc7f60395cba0fbb6c17b2db919bdf9c13389,Interconnected areas of research : Collaborations in social innovation,da30b84925764b550b55c7d00596f8f1b9608fe2$$@$$68300052245f0f3aed1a4d65943e436cf1227242
